379,18,KBS,AUGUSTA,20080809,DSCH,736.24,G
379,18,KBS,AUGUSTA,20080810,DSCH,651.29,G
379,18,KBS,AUGUSTA,20080811,DSCH,651.29,G
379,18,KBS,AUGUSTA,20080812,DSCH,622.97,G
379,18,KBS,AUGUSTA,20080813,DSCH,622.97,G
379,18,KBS,AUGUSTA,20080814,DSCH,707.92,G
379,18,KBS,AUGUSTA,20080815,DSCH,651.29,G
379,18,KBS,AUGUSTA,20080816,DSCH,594.65,G
379,18,KBS,AUGUSTA,20080817,DSCH,594.65,G
379,18,KBS,AUGUSTA,20080818,DSCH,594.65,G
379,18,KBS,AUGUSTA,20080819,DSCH,594.65,G
379,18,KBS,AUGUSTA,20080820,DSCH,594.65,G
379,18,KBS,AUGUSTA,20080821,DSCH,594.65,G
379,18,KBS,AUGUSTA,20080822,DSCH,651.29,G
379,18,KBS,AUGUSTA,20080823,DSCH,707.92,G
379,18,KBS,AUGUSTA,20080824,DSCH,764.55,G
379,18,KBS,AUGUSTA,20080825,DSCH,707.92,G
379,18,KBS,AUGUSTA,20080826,DSCH,651.29,G
379,18,KBS,AUGUSTA,20080827,DSCH,622.97,G
379,18,KBS,AUGUSTA,20080828,DSCH,594.65,G
379,18,KBS,AUGUSTA,20080829,DSCH,622.97,G
379,18,KBS,AUGUSTA,20080830,DSCH,594.65,G
379,18,KBS,AUGUSTA,20080831,DSCH,566.34,G
379,18,KBS,AUGUSTA,20080901,DSCH,538.02,G
379,18,KBS,AUGUSTA,20080902,DSCH,566.34,G
379,18,KBS,AUGUSTA,20080903,DSCH,566.34,G
379,18,KBS,AUGUSTA,20080904,DSCH,792.87,G
379,18,KBS,AUGUSTA,20080905,DSCH,1330.89,G
379,18,KBS,AUGUSTA,20080906,DSCH,1047.72,G
379,18,KBS,AUGUSTA,20080907,DSCH,877.82,G
379,18,KBS,AUGUSTA,20080908,DSCH,877.82,G
379,18,KBS,AUGUSTA,20080909,DSCH,1330.89,G
379,18,KBS,AUGUSTA,20080910,DSCH,1160.99,G
379,18,KBS,AUGUSTA,20080911,DSCH,962.77,G
379,18,KBS,AUGUSTA,20080912,DSCH,1047.72,G
379,18,KBS,AUGUSTA,20080913,DSCH,3086.54,G
379,18,KBS,AUGUSTA,20080914,DSCH,6626.14,G
379,18,KBS,AUGUSTA,20080915,DSCH,8353.47,G
379,18,KBS,AUGUSTA,20080916,DSCH,7192.48,G
379,18,KBS,AUGUSTA,20080917,DSCH,5578.42,G
379,18,KBS,AUGUSTA,20080918,DSCH,3936.04,G
379,18,KBS,AUGUSTA,20080919,DSCH,2973.27,G
379,18,KBS,AUGUSTA,20080920,DSCH,2491.88,G
379,18,KBS,AUGUSTA,20080921,DSCH,2152.08,G
379,18,KBS,AUGUSTA,20080922,DSCH,1897.23,G
379,18,KBS,AUGUSTA,20080923,DSCH,1727.33,G
379,18,KBS,AUGUSTA,20080924,DSCH,1585.74,G
379,18,KBS,AUGUSTA,20080925,DSCH,1444.16,G
379,18,KBS,AUGUSTA,20080926,DSCH,1330.89,G
379,18,KBS,AUGUSTA,20080927,DSCH,1245.94,G
379,18,KBS,AUGUSTA,20080928,DSCH,1189.31,G
379,18,KBS,AUGUSTA,20080929,DSCH,1245.94,G
379,18,KBS,AUGUSTA,20080930,DSCH,1670.69,G
379,18,KBS,AUGUSTA,20081001,DSCH,1585.74,G
379,18,KBS,AUGUSTA,20081002,DSCH,1444.16,G
379,18,KBS,AUGUSTA,20081003,DSCH,1444.16,G
379,18,KBS,AUGUSTA,20081004,DSCH,1330.89,G
379,18,KBS,AUGUSTA,20081005,DSCH,1274.26,G
379,18,KBS,AUGUSTA,20081006,DSCH,1330.89,G
379,18,KBS,AUGUSTA,20081007,DSCH,1302.58,G
379,18,KBS,AUGUSTA,20081008,DSCH,1444.16,G
379,18,KBS,AUGUSTA,20081009,DSCH,1585.74,G
379,18,KBS,AUGUSTA,20081010,DSCH,1500.79,G
379,18,KBS,AUGUSTA,20081011,DSCH,1359.21,G
379,18,KBS,AUGUSTA,20081012,DSCH,1302.58,G
379,18,KBS,AUGUSTA,20081013,DSCH,1132.67,G
379,18,KBS,AUGUSTA,20081014,DSCH,991.09,G
379,18,KBS,AUGUSTA,20081015,DSCH,1076.04,G
379,18,KBS,AUGUSTA,20081016,DSCH,1444.16,G
379,18,KBS,AUGUSTA,20081017,DSCH,1444.16,G
379,18,KBS,AUGUSTA,20081018,DSCH,1415.84,G
379,18,KBS,AUGUSTA,20081019,DSCH,1330.89,G
379,18,KBS,AUGUSTA,20081020,DSCH,1245.94,G
379,18,KBS,AUGUSTA,20081021,DSCH,1217.62,G
379,18,KBS,AUGUSTA,20081022,DSCH,1160.99,G
379,18,KBS,AUGUSTA,20081023,DSCH,1132.67,G
379,18,KBS,AUGUSTA,20081024,DSCH,1302.58,G
379,18,KBS,AUGUSTA,20081025,DSCH,1783.96,G
379,18,KBS,AUGUSTA,20081026,DSCH,1783.96,G
379,18,KBS,AUGUSTA,20081027,DSCH,1925.55,G
379,18,KBS,AUGUSTA,20081028,DSCH,1925.55,G
379,18,KBS,AUGUSTA,20081029,DSCH,1727.33,G
379,18,KBS,AUGUSTA,20081030,DSCH,1529.11,G
379,18,KBS,AUGUSTA,20081031,DSCH,1415.84,G
379,18,KBS,AUGUSTA,20081101,DSCH,1302.58,G
379,18,KBS,AUGUSTA,20081102,DSCH,1245.94,G
379,18,KBS,AUGUSTA,20081103,DSCH,1274.26,G
379,18,KBS,AUGUSTA,20081104,DSCH,1274.26,G
379,18,KBS,AUGUSTA,20081105,DSCH,1245.94,G
379,18,KBS,AUGUSTA,20081106,DSCH,1217.62,G
379,18,KBS,AUGUSTA,20081107,DSCH,1217.62,G
379,18,KBS,AUGUSTA,20081108,DSCH,1160.99,G
379,18,KBS,AUGUSTA,20081109,DSCH,1245.94,G
379,18,KBS,AUGUSTA,20081110,DSCH,1302.58,G
379,18,KBS,AUGUSTA,20081111,DSCH,1245.94,G
379,18,KBS,AUGUSTA,20081112,DSCH,1359.21,G
379,18,KBS,AUGUSTA,20081113,DSCH,1415.84,G
379,18,KBS,AUGUSTA,20081114,DSCH,1444.16,G
379,18,KBS,AUGUSTA,20081115,DSCH,1500.79,G
379,18,KBS,AUGUSTA,20081116,DSCH,1472.48,G
379,18,KBS,AUGUSTA,20081117,DSCH,1444.16,G
379,18,KBS,AUGUSTA,20081118,DSCH,1330.89,G
379,18,KBS,AUGUSTA,20081119,DSCH,1245.94,G
379,18,KBS,AUGUSTA,20081120,DSCH,1217.62,G
379,18,KBS,AUGUSTA,20081121,DSCH,1189.31,G
379,18,KBS,AUGUSTA,20081122,DSCH,1160.99,G
379,18,KBS,AUGUSTA,20081123,DSCH,1076.04,G
379,18,KBS,AUGUSTA,20081124,DSCH,1104.36,G
379,18,KBS,AUGUSTA,20081125,DSCH,1160.99,G
379,18,KBS,AUGUSTA,20081126,DSCH,1217.62,G
379,18,KBS,AUGUSTA,20081127,DSCH,1217.62,G
379,18,KBS,AUGUSTA,20081128,DSCH,1189.31,G
379,18,KBS,AUGUSTA,20081129,DSCH,1189.31,G
379,18,KBS,AUGUSTA,20081130,DSCH,1160.99,G
379,18,KBS,AUGUSTA,20081201,DSCH,1189.31,G
379,18,KBS,AUGUSTA,20081202,DSCH,1189.31,G
379,18,KBS,AUGUSTA,20081203,DSCH,1160.99,G
379,18,KBS,AUGUSTA,20081204,DSCH,1189.31,G
