150,1,AND,GSWS02,20041004,DSCH,1.954,G
150,1,AND,GSWS02,20041005,DSCH,1.897,G
150,1,AND,GSWS02,20041006,DSCH,2.237,G
150,1,AND,GSWS02,20041007,DSCH,2.237,G
150,1,AND,GSWS02,20041008,DSCH,2.747,G
150,1,AND,GSWS02,20041009,DSCH,4.984,G
150,1,AND,GSWS02,20041010,DSCH,2.662,G
150,1,AND,GSWS02,20041011,DSCH,2.265,G
150,1,AND,GSWS02,20041012,DSCH,2.095,G
150,1,AND,GSWS02,20041013,DSCH,1.982,G
150,1,AND,GSWS02,20041014,DSCH,1.841,G
150,1,AND,GSWS02,20041015,DSCH,1.133,G
150,1,AND,GSWS02,20041016,DSCH,1.048,G
150,1,AND,GSWS02,20041017,DSCH,6.513,G
150,1,AND,GSWS02,20041018,DSCH,14.073,G
150,1,AND,GSWS02,20041019,DSCH,7.844,G
150,1,AND,GSWS02,20041020,DSCH,5.352,G
150,1,AND,GSWS02,20041021,DSCH,6.739,G
150,1,AND,GSWS02,20041022,DSCH,12.261,G
150,1,AND,GSWS02,20041023,DSCH,12.091,G
150,1,AND,GSWS02,20041024,DSCH,8.778,G
150,1,AND,GSWS02,20041025,DSCH,7.447,G
150,1,AND,GSWS02,20041026,DSCH,6.485,G
150,1,AND,GSWS02,20041027,DSCH,5.522,G
150,1,AND,GSWS02,20041028,DSCH,4.701,G
150,1,AND,GSWS02,20041029,DSCH,4.304,G
150,1,AND,GSWS02,20041030,DSCH,5.465,G
150,1,AND,GSWS02,20041031,DSCH,5.012,G
150,1,AND,GSWS02,20041101,DSCH,5.833,G
152,1,AND,GSWS03,20040101,DSCH,50.970,G
152,1,AND,GSWS03,20040102,DSCH,44.033,G
152,1,AND,GSWS03,20040103,DSCH,39.587,G
152,1,AND,GSWS03,20040104,DSCH,36.387,G
152,1,AND,GSWS03,20040105,DSCH,33.442,G
152,1,AND,GSWS03,20040106,DSCH,33.669,G
152,1,AND,GSWS03,20040107,DSCH,87.273,G
152,1,AND,GSWS03,20040108,DSCH,165.370,G
152,1,AND,GSWS03,20040109,DSCH,200.257,G
152,1,AND,GSWS03,20040110,DSCH,176.386,G
152,1,AND,GSWS03,20040111,DSCH,145.350,G
152,1,AND,GSWS03,20040112,DSCH,136.317,G
152,1,AND,GSWS03,20040113,DSCH,135.751,G
152,1,AND,GSWS03,20040114,DSCH,152.316,G
152,1,AND,GSWS03,20040115,DSCH,173.894,G
152,1,AND,GSWS03,20040116,DSCH,157.470,G
152,1,AND,GSWS03,20040117,DSCH,130.512,G
152,1,AND,GSWS03,20040118,DSCH,118.393,G
152,1,AND,GSWS03,20040119,DSCH,140.338,G
152,1,AND,GSWS03,20040120,DSCH,124.424,G
152,1,AND,GSWS03,20040121,DSCH,98.401,G
152,1,AND,GSWS03,20040122,DSCH,78.466,G
152,1,AND,GSWS03,20040123,DSCH,168.032,G
152,1,AND,GSWS03,20040124,DSCH,228.517,G
152,1,AND,GSWS03,20040125,DSCH,161.236,G
152,1,AND,GSWS03,20040126,DSCH,132.466,G
152,1,AND,GSWS03,20040127,DSCH,186.863,G
152,1,AND,GSWS03,20040128,DSCH,318.508,G
152,1,AND,GSWS03,20040129,DSCH,396.917,G
152,1,AND,GSWS03,20040130,DSCH,332.440,G
152,1,AND,GSWS03,20040131,DSCH,226.591,G
152,1,AND,GSWS03,20040201,DSCH,167.098,G
